x,y
-4.080440671954217002e+00,1.919471560405483279e+00
-8.022152652570332387e-01,-4.924895374262613923e-01
-8.882918731490895281e-01,-3.918069061887715643e-01
8.145891960280976507e-01,1.840716775823381335e+00
-8.682255059418075849e-01,-4.139673251733230197e-01
-1.351192981381696134e-01,1.855996373678968192e+00
7.975674550895048842e-01,-1.010427485605444264e+00
-1.618937912436582138e+00,8.828992787708635215e-02
4.926360352790763453e-01,1.845896591371834372e+00
8.182606523692624867e-01,2.757650839757104233e-01
-1.316233610036374291e+00,-5.002975397837972071e-02
-2.228608071327004669e+00,1.889677936775434830e+00
-5.066192478572844493e+00,1.935331049167635875e+00
-9.644603150108129741e-01,-3.139463865407868259e-01
-1.343331561189035739e+00,-3.478115510243904446e-02
-6.077318008904440960e-01,-7.956995016706284174e-01
-4.467853295551921233e-01,-1.261307474027152153e+00
-2.763135634099213256e+00,1.898277803210299597e+00
-9.762733733786037593e-01,-3.026828746753227328e-01
8.248957738965044806e-01,6.881732725814848628e-01
-6.654889316467125226e-01,-6.908133158169889043e-01
8.265799270416640532e-01,7.928523722902663939e-01
-9.529108670363432010e-01,-3.251588378565522519e-01
8.222499128883679065e-01,5.237189003159291589e-01
7.937936656484658737e-01,-1.244988625317591246e+00
-1.013483193766814949e+00,-2.685004243465994311e-01
-7.323056942417400794e-01,-5.867918833062651940e-01
8.070056686927049583e-01,-4.237921753418730786e-01
8.357503436449656986e-01,1.362842670825133551e+00
-6.709869470464114860e-01,1.864617800389829938e+00
-1.183449028634277145e+00,-1.341839147141754562e-01
-1.766547095272038792e+00,1.882243965254439821e+00
8.209725645741200450e-01,4.443248903743375333e-01
-1.173388191678577552e+00,1.872700795358580361e+00
-1.002176865798224625e+00,1.869946223588565548e+00
-7.843013602726300881e-01,-5.154547038940705539e-01
-4.721749106513430383e-01,-1.151333439980962492e+00
-5.492833378800288102e-01,-9.227290839831876479e-01
7.996120004649637236e-01,-8.833480867800621583e-01
-1.098053566915791368e+00,-1.975121404032604000e-01
-8.781797079568881559e-01,-4.028818716541022749e-01
-1.113832987454200563e+00,-1.852131230901991610e-01
7.914672441620397292e-01,-1.389588127709718623e+00
8.043326726036827967e-01,-5.899331375982632686e-01
5.181218910190935611e-01,1.845486556472593964e+00
7.366264282562864363e-01,-4.798237307155158504e+00
2.945364572845605156e-01,1.849083760809309585e+00
7.929465490421960111e-03,1.853694901600525302e+00
8.077902641393988059e-01,-3.750253840132173888e-01
3.677851621308712571e-01,1.847905282612716915e+00
8.238779043114745626e-01,6.249072494837049074e-01
3.647952646792219644e-01,-2.913411426663524928e+00
-2.902772777517271585e+00,1.859698669261531823e+00
-4.362089369619761431e-02,1.576568156624327255e+00
-9.389631443649720799e-01,-8.510575717692026032e-01
7.079593485285383681e-01,5.519806558024709098e-01
6.845937579106083914e-01,3.160266718620374782e-01
5.071074347185553499e-01,-1.476292886282092320e+00
5.015384874283101979e-01,-1.532530082292850038e+00
6.799316444462752962e-01,2.689470040085874536e-01
6.344810125447973848e-01,-1.900295245596495541e-01
-1.106565752607486353e+00,-5.915984662260960203e-01
-2.206166308113619023e-01,1.594095345042539025e+00
6.906280329105166649e-01,3.769629113820401334e-01
7.187868442380017653e-01,6.613205304292846254e-01
-7.993259509608491298e-01,1.651402642150125999e+00
6.429332446901876441e-01,-1.046759000566201553e-01
-3.012815311080463965e-01,1.602083271358054617e+00
-1.329260639881373773e+00,-3.526915308362743584e-01
-1.564152666774444977e+00,1.727140409476265681e+00
3.469837932044285145e-01,-3.093277954458202750e+00
-2.156770914070748724e+00,1.785825052675746205e+00
4.827279465544160320e-01,-1.722485565629268578e+00
5.756192845294654248e-01,-7.844360368512001136e-01
-1.314519713446576921e+00,-3.660215351408557249e-01
-2.705816087320003227e+00,1.840194826538649187e+00
5.562451688675155159e-01,-9.800826973833703937e-01
5.350298317763400036e-01,-1.194322662003007407e+00
5.931814887162553118e-01,-6.070866981416234154e-01
-8.740832859843254976e-01,-9.868143670891933450e-01
7.155527079244321520e-01,6.286610800318392922e-01
7.532274718562247395e-01,1.009114148352759921e+00
6.369496996458970939e-01,-1.650998505731557930e-01
5.462966366077118829e-01,-1.080546488752696543e+00
7.954220514125092123e-01,1.435209910698143521e+00
6.857803386589824690e-01,3.280091832149069631e-01
-6.269468659026447011e-01,1.634332622541641467e+00
-9.296150793918620536e-01,-8.689249627045125823e-01
7.204518546482953090e-01,6.781343934312995536e-01
6.280749825506282136e-01,-2.547198772702771730e-01
1.764311854810995950e-01,-4.815578405655404737e+00
-5.130909162038551630e-01,1.623057917763827573e+00
7.558057965032176639e-01,1.035150980988305491e+00
2.707946234260774632e-01,1.545432830429291471e+00
5.951259364624627013e-01,-5.874509782583234863e-01
5.221156315786534829e-01,-1.324734815321752635e+00
2.107580001563598149e-01,1.551378019986917822e+00
-1.115119888442947849e+00,1.682674467866337231e+00
-1.655303914835717372e+00,1.736166757372347602e+00
5.530587888454032708e-01,-1.012259887887970278e+00
6.620738763464650845e-01,8.861295654816050971e-02
-1.684857418123667516e+00,-1.047179648369349070e-01
-1.300162470351527100e+00,-3.792932639312519005e-01
-3.839542295146096684e-01,1.610270021986240474e+00
7.238860081865439167e-01,7.128136883852654870e-01
6.776436708171453827e-01,2.458422384680316874e-01
-9.958797754001470492e-01,-7.515312288798083884e-01
4.150670941586129259e-01,1.531146097769482850e+00
4.315976813417953251e-01,-2.238817036728103282e+00
-7.233096912678503854e-01,1.643875052343712673e+00
7.331679024327573124e-01,8.065455337180051920e-01
-6.987185440800809388e-01,1.641439888213744869e+00
4.362932603240272100e-01,1.529044154412873002e+00
7.701042222814972193e-01,1.179541532959750949e+00
4.680506141063900949e-01,-1.870702450935492811e+00
6.543319058795746823e-01,1.043180525254062616e-02
6.041983964247714667e-01,-4.958340742711326854e-01
7.256587417666152673e-01,7.307153779904002056e-01
-1.249399871633844583e+00,1.695971683971885691e+00
-1.150164542662000633e+00,-5.375439959138365031e-01
-1.096008089783117256e+00,-6.053538289667530492e-01
-2.406260141858210522e-01,1.596076795207681531e+00
6.931213963524774924e-01,4.021417757712241192e-01
6.609726277581619014e-01,7.749215947661239334e-02
7.507301066195474215e-01,9.838948724275804469e-01
6.139129663707043605e-01,-3.977329169542747067e-01
-2.091882922696349567e+00,1.779399451305706759e+00
7.087789945755053056e-01,1.502060968922971140e+00
-1.413994991209756857e-01,1.586250785531005958e+00
5.497456415994216306e-01,-1.045717218577948859e+00
-1.832918224697887011e+00,-3.452573862306184543e-02
7.372059194226200374e-01,8.473228550173956819e-01
-1.409816166035775975e+00,-2.847872499677864266e-01
2.306770813067859083e-01,1.549405512094176540e+00
-2.607341729306537070e-01,1.598068026707424760e+00
5.173719578386087870e-01,-1.372638107636493077e+00
-1.034926275553172736e+00,-6.907996154091819996e-01
7.065147389325303617e-01,5.373924780418345426e-01
5.389502250766950997e-01,-1.154733146250625841e+00
4.756330557961410133e-01,-1.794132277557559663e+00
-1.075245067448246328e+00,-6.332317590665871299e-01
7.124364247783087079e-01,5.971917525306560393e-01
6.893996915031160855e-01,3.645586861495373476e-01
6.520951242688708405e-01,-1.215600521116254329e-02
6.686873930104116903e-01,1.553985829092280890e-01
6.982744085983841886e-01,4.541787128466585055e-01
-1.550247087940662016e+00,-1.838813979122986553e-01
5.454113701912446377e-01,1.518238619191212058e+00
6.254031743760977147e-01,-2.817007395739016817e-01
-1.654539158564437340e+00,-1.211948604352955927e-01
-3.822716204027868159e+00,1.950797031478328725e+00
-5.353509196958200489e-01,1.625262237945504840e+00
4.956412695311569472e-01,-1.592082270797360088e+00
7.836475795027467717e-01,1.316307136044061687e+00
6.441024422962376983e-01,-9.286892981254506185e-02
5.906715947565502889e-01,1.513756678005868661e+00
6.509703546592077172e-01,-2.351432586116608547e-02
6.642755148025477618e-01,1.108458790282212392e-01
5.848879109500858542e-01,-6.908381747058844891e-01
6.024633829624693737e-01,-5.133548528088835994e-01
-8.557541711917218130e-01,-1.031323389381651356e+00
7.732906023036092424e-01,1.211718723464353165e+00
7.393050078939376046e-01,8.685201915431276509e-01
-9.577626112757421373e-01,-8.165265573640057006e-01
-1.703184291779298309e+00,1.740908161893741202e+00
-5.421070076920974756e+00,2.109075699347870980e+00
-1.147513273313443882e+00,1.685882256762175624e+00
-1.184567552225816556e+00,-4.977319247450773809e-01
6.587671210367406216e-01,5.522017388736375626e-02
-9.767239164148535657e-01,-7.834154584462151849e-01
3.317989962508978707e-01,1.539391808457447830e+00
-8.791123460154156577e-01,1.659303573563075673e+00
-1.272497928855452543e+00,-4.057023361150131624e-01
-7.755432648942665042e-01,-1.288451934906392093e+00
-1.879721210534976539e+00,-1.566108638650449275e-02
6.319616135214372044e-01,-2.154713054423988694e-01
6.183900426204750334e-01,-3.525218202260890776e-01
-9.862753205161216563e-01,-7.673309312255559567e-01
-1.344413516202636716e+00,-3.392927786713577087e-01
3.808185720454959067e-01,-2.751602411398435422e+00
-8.262159355304900255e-02,1.580430241813353343e+00
7.171543152337502836e-01,6.448346761339587285e-01
6.709045590489867150e-01,1.777883083997423841e-01
-2.615171113332355191e+00,1.831218612963451564e+00
2.037705174630564942e-01,9.315919423243114172e-01
6.239374233716121765e-01,4.310277459935030198e-01
-1.566372091726841553e+00,-8.605919766312860597e-01
-2.194649090777944345e+00,-5.233106259605196930e-01
-1.303586758088873809e+00,-1.129377640865066867e+00
-5.634379600472017025e+00,1.624736775257356269e+00
-1.313971152346835369e+00,1.111788541401826924e+00
3.782487527702732555e-01,-1.638333912776982926e+00
-1.453949110532857025e+00,-9.620456049353880434e-01
5.656883908428811392e-01,-5.958630747671087718e-02
-1.124131483893139105e+00,-1.404388032881398685e+00
5.971630267910652545e-01,2.055150693817138774e-01
5.170929783130686630e-01,-4.688908278487635140e-01
1.687198920161998850e-01,-3.403132386345578020e+00
-1.100931369470434656e-01,9.688559670419203407e-01
-9.483813650622097136e-02,9.670447897822842531e-01
-5.590483837413209312e-01,1.022158983108196972e+00
5.769324747721304991e-01,3.511922417941498037e-02
-3.735684645102679280e+00,1.399310814799905822e+00
2.204129065335641291e-01,9.296160448638384199e-01
-1.396400551979165572e+00,-1.021200154253159464e+00
-5.066797203930472060e-01,1.015941419723530137e+00
-1.532402819868325050e+00,-8.894639766435386008e-01
2.265442667422845890e-01,-2.916095097618902621e+00
5.754893106263312408e-01,2.296388733250448108e-02
6.196481324435106908e-01,3.949003406548673989e-01
6.077971721843710151e-01,2.950832724935473772e-01
-1.877538423803279288e+00,-6.531454614092463418e-01
4.559299299636202507e-01,-9.840487587297026550e-01
2.933965867474173095e-01,-2.353018145475052947e+00
-1.278452099780893469e+00,-1.161891503726318886e+00
6.023493533633881292e-01,2.491979357196683065e-01
4.927624373710089989e-01,8.972808588480191139e-01
-4.372056540190762064e+00,1.474865208228234970e+00
-1.229544500166159127e+00,-1.229908295843135324e+00
-3.118866170448795216e+00,1.326077936246381483e+00
-1.342336979667453134e+00,-1.082089331947230226e+00
-3.401378814402388873e+00,1.359619756076109631e+00
5.496472946779261681e-01,-1.946956280943906159e-01
5.111843006230158970e-01,-5.186578400431008928e-01
-2.051277542464848391e+00,-5.732970132139093566e-01
-1.205650557762455444e+00,-1.265736787382066852e+00
-9.468413692670223369e-01,1.068200400121279481e+00
-9.900931674304677133e-01,-1.732035343874981148e+00
4.479680225596227583e-01,-1.051109506269210181e+00
-1.864426144016927689e-01,9.779206955476594798e-01
4.028781913514418722e-01,-1.430887571225428090e+00
6.380955231215792445e-01,5.502771550603526851e-01
-1.558640908952956539e-01,9.742902055569910846e-01
5.001923698623397252e-01,-6.112395615214721856e-01
-1.940241121708454530e+00,-6.217307909486951001e-01
5.141673767232260994e-01,-4.935322887026240557e-01
-5.256719214227149273e+00,1.579898369248414314e+00
-9.171427033261078665e-02,-5.596690880026078396e+00
-1.921367361724047873e+00,1.183902744628557935e+00
-3.533034765835178087e-02,-5.121786084995793686e+00
-5.768916380899703489e-01,1.024277455450400609e+00
-2.910831728739407369e-03,9.561305558169350682e-01
4.985393463911612644e-01,-6.251624802459372354e-01
3.311250724190517580e-01,-2.035242476368041231e+00
-1.770444995325739512e+00,-7.142056687458713249e-01
5.698308933505656926e-01,-2.469525678323792814e-02
-1.419505187790085055e+00,1.124318258844573704e+00
4.729004956779079283e-01,8.996390034620628251e-01
6.041343414831061853e-01,2.642323529244415825e-01
-1.193820202176707923e+00,-1.284189273429560130e+00
5.988650338908189097e-01,2.198505624533547420e-01
5.726386308405615466e-01,-1.046529735837369371e-03
-1.187405938717860820e+00,1.096761859647535475e+00
5.018226350142981351e-01,-5.975083292638533328e-01
-2.876625213308096729e+00,1.297317444588071744e+00
5.390925390826779573e-01,-2.835951548533646172e-01
-9.690648716289189668e-01,-1.808687712660147939e+00
-1.549176117780050266e+00,-8.750264651169388230e-01
-1.500011748660852628e+00,-9.183877275925185213e-01
5.938330832228599920e-01,1.774679578521236589e-01
2.712414200506998441e-01,9.235813385273506926e-01
4.584412929465028208e-01,-9.628963048729076712e-01
-1.089940068272333473e+00,-1.472428095230490896e+00
5.430595893144023467e-01,-2.501818858253115341e-01
5.050192035432409243e-01,-5.705845955107420320e-01
-1.129226139255057992e+00,1.089854358715890426e+00
5.740582636994836507e-01,1.091061017050836378e-02
5.227957241792817733e-01,-4.208583173696735513e-01
-1.348037993824092062e+00,1.115833188193584569e+00
4.358184247903282293e-02,9.506106297709511210e-01
2.699524934093938677e-01,-2.550480681128816762e+00
7.488778046296554192e-02,9.468937761931320862e-01
-1.406001638361261408e-01,9.724779684685975756e-01
4.422608681744985004e-01,-1.099179148375027504e+00
5.269646048566194452e-01,-3.857450912996389647e-01
-1.253792599831713428e+00,-1.195351068542187312e+00
4.824311614991751984e-01,-7.608368690009263968e-01
5.081372413341986860e-01,-5.443223025062935427e-01
4.700880297135875407e-01,-8.647993496628523236e-01
4.262899156749891949e-01,-1.233697670029433979e+00
-2.767905972950496896e+00,1.284409557984956374e+00
5.310598623150775133e-01,-3.512519714232275048e-01
-1.078624758942621220e+00,-1.496646469610408925e+00
-1.022744702778465964e+00,-1.633099203612892403e+00
-9.389203688928482450e-01,-2.538796890697306630e+00
-1.182059722691838566e+00,-1.303037400858057637e+00
3.414533377476226539e-01,9.152453028004803315e-01
4.722564107551657786e-01,-8.465357293743593914e-01
-1.101295874874660852e+00,-1.449023440502291704e+00
-1.979547464392761302e+00,1.190810281558868367e+00
-1.021371612620673774e+00,1.077049136798865270e+00
-2.040564492163486676e+00,1.198054637504818665e+00
-1.383193531322107761e+00,1.120007092371019253e+00
2.567287024717904709e-01,-2.661860688529628760e+00
6.677355374102101893e-01,7.999260663600853416e-01
-9.959735586280549224e-01,1.074033707333038601e+00
-1.011756982471705868e+00,-1.664307392721970258e+00
-1.495894325649462564e+00,1.133387696102923003e+00
1.546288544042798974e-01,9.374263743178098407e-01
4.361882800675100924e-01,-1.150326728633204842e+00
-6.132211900877944100e-01,1.028590746602800143e+00
-2.481733935491663434e+00,1.250433270104801764e+00
5.616140787123446998e-01,-9.390301116581543928e-02
6.643110204312656641e-01,8.769134459615441912e-01
5.456956993196294681e-01,-2.279787253793433555e-01
-3.366907710559401135e-02,9.597823836086798455e-01
-1.217699967349098022e+00,1.100358572474422258e+00
5.562607850488524575e-01,-1.389921910138551819e-01
5.828411524621837092e-01,8.488623637375318498e-02
-1.248858097350080465e+00,1.104057877284636779e+00
4.632724025119929756e-01,-9.222053243743949524e-01
5.213868222446378375e-01,-4.327250739335111174e-01
-7.483751212687898002e-01,1.044637139236812118e+00
4.392730043012849084e-01,-1.124345025685202559e+00
-7.083387960202547351e-01,1.039883754788819115e+00
6.217690423300339386e-01,4.127641257050114754e-01
5.051979594950342101e-01,8.532613398847974651e-01
8.412188663940767253e-01,-7.628568393477375142e-01
-1.336292002449552818e+00,-8.728799871661108156e-01
-1.683707883539140360e+00,1.086312408917925021e+00
7.529381025291573271e-02,8.990328936871174736e-01
-2.289708990187220294e+00,1.150832866108457919e+00
8.594918784113123600e-01,-5.912296378922698992e-01
5.908863478595789420e-01,-3.114076744903000460e+00
8.895066305154104569e-01,-3.093194688874573162e-01
-4.803019939074474470e-02,9.121631031825923053e-01
-1.427380385466341384e+00,1.059021423497717107e+00
7.440257976980273469e-01,8.278335293715193277e-01
9.685072539498580380e-01,4.326849636878901117e-01
8.680735060180020390e-01,-5.106276698817497905e-01
-1.730148011168471722e+00,-6.716122174976202341e-01
2.523660329143586623e-01,8.801801545806611227e-01
-5.622830468084800692e-01,-2.122096231547516698e+00
-1.157372767031223937e+00,1.030273926512571547e+00
-2.633870002262455601e-01,9.350919709628062737e-01
7.988293839209394953e-01,-1.160995265631701967e+00
5.779868800729075495e-01,-3.235233539108739453e+00
8.878798312293147976e-01,-3.245989974369328790e-01
-9.164801205156958286e-01,1.004626277495908937e+00
8.559720758785145378e-01,-6.242889856237938684e-01
2.806389887170099851e-01,-6.028040023554838811e+00
9.266593003241165860e-01,8.083886851980144339e-01
7.462883526554822122e-01,-1.654480967341373177e+00
9.945289770693674924e-01,6.770910589631535803e-01
-2.848895764495075422e+00,1.210369038464319091e+00
8.333225809865765221e-01,-8.370218081610143468e-01
4.740273889461895096e-01,-4.211661317407345173e+00
-3.589465886510557757e-01,9.452661245517504085e-01
-1.105213016495849354e+00,-1.059025174276783110e+00
9.834362071529227922e-01,5.729034704389939225e-01
-5.104911560868781173e-01,9.614009544529424911e-01
-1.287473110320567660e+00,-9.071581491812588105e-01
4.240455822510670880e-01,-4.681109791401715903e+00
9.227737126625501496e-01,3.137842699561854687e-03
4.954427211490808336e-01,-4.010520228529687259e+00
9.849184442135554551e-01,8.021858803548567174e-01
2.873773028211497327e-02,9.039896825968438687e-01
-9.911120066986545130e-01,1.012572275225435803e+00
-3.900823431522724594e+00,1.322366942863210992e+00
-1.740997351621663414e-02,9.089029920193809620e-01
9.108301786641843645e-01,-1.090404513711820400e-01
-1.091393797346289912e-01,9.186693491466211281e-01
-1.467088076616736458e+00,-7.921671228999338510e-01
-2.542982341569606675e+00,1.177798678952855838e+00
-3.534378007145199785e+00,1.283351789166557566e+00
-6.012258478503207382e-01,-1.920876052276844437e+00
-1.284110587723134467e+00,1.043767601762776165e+00
4.099506341071039728e-01,8.634022470758686563e-01
-1.550443493014521112e-01,9.235568148480477468e-01
6.894217576160299732e-01,-2.188594038230652572e+00
-1.466281864147648717e+00,1.063163233079202907e+00
-1.506578626128635134e+00,1.067453597366971874e+00
-7.591484103586705334e-01,9.878752950991149806e-01
-2.740028255049750339e+00,1.198778001079157329e+00
-1.891388920434822873e+00,-6.213249921576247115e-01
7.847920995383017573e-01,-1.292838873699942992e+00
6.605852958715439094e-01,-2.459437248119403563e+00
-9.120507985602355205e-01,-1.275051825132897054e+00
7.961520319713029092e-01,-1.186141991414733754e+00
9.757444286236871545e-01,5.006593093809885708e-01
9.245265673175766530e-01,1.960133206391705477e-02
9.489430100872862095e-01,2.489300129683060248e-01
-3.752263110312876182e-01,9.469994136817279085e-01
-2.143399394690401749e+00,1.135255399517627550e+00
8.731041566817703270e-01,-4.633778517287089338e-01
-1.067475608382946195e+00,-1.096008803217365157e+00
8.505778563038430828e-01,-6.749535837077793587e-01
-1.092511101015726016e+00,-1.071232039588895457e+00
-6.940930612100089103e-01,-1.648184066280277804e+00
9.661848048129868527e-01,4.108716224878817269e-01
9.353710101997825266e-01,1.214565369672481465e-01
-1.510436397617475279e+00,-7.686830488936489125e-01
6.436471135762522611e-01,-2.618527212179052377e+00
-3.227244252997892193e+00,1.250651501957781075e+00
-1.184700308575189043e+00,-9.877513181753294624e-01
-5.515252350324153507e-01,-2.223257649984108131e+00
-1.017139143767034959e+00,1.015343363866347604e+00
6.295472019319876544e-01,8.400219746669583820e-01
-4.900684537035046695e+00,1.428821361752828922e+00
-1.388993494310419630e+00,-8.384933822799756076e-01
-8.240166366607033499e-01,9.947817637049163331e-01
8.714354124096783671e-01,-4.790513438215259767e-01
8.862517624241386116e-01,-3.398904498009843733e-01
-1.055122282883470985e+00,-1.108598845467099192e+00
3.237940374967113177e-01,-5.622711102206333855e+00
-3.273054220592280100e-02,9.105341608166566125e-01
5.327121660941636083e-01,-3.660471176425421636e+00
-8.414414807640633320e-01,-1.375011866600761357e+00
-1.042866033334213016e+00,-1.121337554400150927e+00
9.916565772869956330e-01,6.501123684415912596e-01
-1.353427370770282190e+00,1.051147704676971939e+00
-1.006591241039597406e+00,-1.160562223699094009e+00
7.235718052309432213e-01,-1.867843573217541131e+00
7.722098810322597373e-01,-1.411015939870331248e+00
7.877366140044952392e-01,-1.265182854155860515e+00
7.786706874834683489e-01,-1.350333545018268078e+00
-2.250995128415690605e+00,-5.654591924906138267e-01
-6.975413113177251212e-01,9.813160361263213449e-01
2.357009472922839133e-01,8.819544730293569224e-01
-1.389788548336462926e+00,1.055019050413504189e+00
9.280754244932589714e-01,5.293357224703127556e-02
-7.177432082869334984e-01,9.834669160740145966e-01
-7.803850954133766393e-01,9.901363481135556643e-01
-1.318223888865589055e+00,1.047399617879320566e+00
8.487455783690946998e-01,-6.921630472561468572e-01
-6.197177869472318967e-01,9.730302272103339423e-01
9.732848225224157712e-01,4.775577368845766446e-01
-1.212750332758943728e+00,-9.645440355656469400e-01
8.577390237562856345e-01,-6.076931272566252762e-01
3.916501196275117835e-01,8.653506883379253889e-01
-8.176487615721077518e-01,-1.412236788006500543e+00
-6.009387854118928285e-01,9.710308418109514506e-01
-9.590675971390776322e-01,-1.215709418888681670e+00
-1.370939096227870690e+00,-8.499787330510808481e-01
7.018331449785906173e-01,-2.072021484280221593e+00
9.125068239309430673e-01,-9.329275007837117828e-02
-1.157500204317100989e+00,-1.011191469787166453e+00
9.372417487197999275e-01,1.390272372186787120e-01
-3.107557265283978909e-01,9.401352816829020576e-01
-5.610411120976054988e+00,1.504385388243528521e+00
9.594582525779582483e-01,3.476932403769801283e-01
7.331731127213669819e-01,-1.777664377070755863e+00
-6.331494308303979579e-02,9.137904577208071366e-01
1.331806369652076272e-02,9.056314022684981424e-01
2.691758115660418671e-01,8.783904307798628963e-01
5.452888854692654608e-01,8.489928907934132241e-01
9.091614343920917385e-01,-1.247139434639990135e-01
9.429832030615226124e-01,1.929531986324075910e-01
6.739960686333530404e-01,8.352895390827457245e-01
-8.346720609973744542e-01,-8.781179979980158201e-01
1.137581321897776609e+00,6.237314960319151336e-01
-1.506505707582381226e-01,1.222082330004434336e+00
9.373296187567649040e-01,-1.186858521163325797e+00
-1.323418648729357328e+00,-4.913407602887058245e-01
1.171847493183606925e+00,9.335515209529431369e-01
-6.272849276645551253e-01,-1.162972456691555578e+00
8.083142225514088341e-01,1.116020586987645391e+00
1.105983949962034085e+00,3.380416102576414561e-01
-7.373777559703575957e-01,1.286974501618117550e+00
-1.708967638224974772e+00,1.394432582590780179e+00
-2.659790225169984534e+00,1.499593795572410126e+00
6.526388880580206164e-01,-3.760910011892463434e+00
-3.655728999729260797e-01,1.245852792704180700e+00
7.999027263409509425e-01,-2.429413543664317388e+00
-6.281995170068487289e-01,1.274899361420313237e+00
-9.195807345681205058e-01,1.307126196057529111e+00
9.900710834015127304e-01,-7.099928172507264934e-01
-1.026631002663673353e+00,-6.922869703508620631e-01
2.918344795583135975e-01,1.173143374139876904e+00
9.790402017918398148e-01,-8.097293179149527287e-01
1.060018254229180057e+00,-7.756049709989237817e-02
1.140206096146428649e+00,6.474635790926801526e-01
3.481588878157969580e-01,1.166913880673739801e+00
-2.406629084315350831e+00,1.471594110859800963e+00
1.053545150916505024e+00,-1.360875211120297634e-01
1.026953360952859162e+00,-3.765190814549893017e-01
-4.717235575233824085e-01,-1.505176763240212878e+00
-8.151668013137700619e-01,1.295577989248002382e+00
9.610898177312876545e-01,-9.720289921502902608e-01
1.175319792901742710e+00,1.075429680251761777e+00
9.672856420192985638e-01,-9.160090061616121826e-01
-1.474855139067548615e+00,-4.184237022028504671e-01
1.124930507201436169e+00,5.093482551440666750e-01
-1.161886087579171001e+00,-5.899418457027907348e-01
-1.135917499722775226e+00,-6.080697309819423912e-01
5.928072778416280109e-01,-4.301881771289870926e+00
-2.423035279456238755e-01,1.232219169708827167e+00
-3.969076436225610349e-01,1.249318423091918095e+00
1.055706785473944587e+00,-1.165429485109685803e-01
7.394104466709345846e-01,-2.976358792917901397e+00
-2.965568115847606823e+00,1.533412905812459037e+00
1.033755794435253339e+00,-3.150143952891695798e-01
9.298281449460686909e-01,-1.254683630177927611e+00
8.750532827935294522e-01,-1.749934442286123826e+00
-1.570510254096972647e+00,-3.809376757244636313e-01
8.577211816122645160e-01,-1.906643867891950173e+00
-5.016447861441990952e+00,1.760240712269093954e+00
-8.684597809331633389e-01,-8.412059128003080977e-01
-7.772939230117568155e-01,-9.458718783889247250e-01
-1.058329059626805124e+00,1.322471795081655355e+00
8.515007409088347634e-01,-1.962886424951529651e+00
-4.126879649305042475e-01,1.251063730526519979e+00
1.020002929036337713e+00,-4.393619059896134438e-01
-2.067664934972430757e+00,1.434104592213934382e+00
-3.500052935810709087e-01,1.244131011591841141e+00
1.159674965763249466e+00,8.234927484898976191e-01
1.064319639745037627e+00,-3.866921401485557547e-02
1.003034865264422315e+00,-5.927798614660176879e-01
1.094714941811127940e+00,2.361520715336982157e-01
8.239580486609597854e-01,-2.211915635931903434e+00
1.156762370299133869e+00,7.971583094377507894e-01
-2.704213904408746608e-02,1.208411206923961867e+00
1.012874339705769788e+00,-5.038155534550767811e-01
8.082957980245782936e-01,-2.353526989065184427e+00
1.010452940881440886e+00,-5.257088031513933446e-01
1.134990200928258419e+00,6.003036914880944819e-01
-4.228258456846777591e+00,1.673066769427858702e+00
5.435548208524473290e-01,-4.747201364323008654e+00
-5.725860007270547669e+00,1.838701870831732421e+00
-4.605624927070766095e-01,1.256358665124239327e+00
1.068617671169857175e+00,1.917428175080121942e-04
-7.175904629611632446e-01,-1.024307083087569570e+00
-1.230721959091280349e+00,-5.450585587240406316e-01
9.927312147684647092e-01,-6.859410502900269435e-01
-1.800896461120526038e+00,1.404599933110640464e+00
-9.693645356473569175e-01,-7.421079240881678363e-01
1.099181516479639686e+00,2.765369240918205129e-01
-1.061948705555662897e+00,-6.635948914452513003e-01
-1.961251405727013841e+00,-2.881446536331660480e-01
-6.817890504708012944e-01,1.280826377058735144e+00
-1.275420063050215047e+00,-5.182351690164224145e-01
1.057864202797105690e+00,-9.703650633360128008e-02
1.027327413401686096e+00,1.091797673980505756e+00
1.077230525440949549e+00,7.806547731361969389e-02
-1.656768161302405895e+00,-3.523805939807722054e-01
1.062515298713757383e+00,1.087905885173126919e+00
1.040438095659629525e+00,-2.545958934788458694e-01
-2.031506939401209078e+00,-2.809712586666298639e-01
-1.659434495646883168e-01,1.223773726177965759e+00
3.626142152094899429e-02,1.201409817488668708e+00
1.178284938890977296e+00,9.917561441905056174e-01
1.112934381878556422e+00,4.008844347922668749e-01
2.735420729604890466e-01,1.175166518828058226e+00
5.333391153674098550e-01,1.146432901764613099e+00
-1.583566770412054847e+00,1.380563215635030261e+00
-2.729101877987506475e-01,1.235604273848825763e+00
9.336240895045535559e-01,-1.220362327459330487e+00
-1.083186009171658748e+00,1.325220979841304825e+00
6.696858412198534172e-01,-3.606778772385979881e+00
1.049205790209577938e+00,-1.753221595881748751e-01
9.601581920027048023e-01,1.099226606458902467e+00
6.500820821164928764e-01,1.133521100805137571e+00
-9.468246529575604642e-01,-7.629211287657343687e-01
-1.274794532750548104e+00,1.346412929878920028e+00
9.761749406157600450e-01,-8.356357806350988016e-01
-1.216441357914390231e+00,-5.540049269944443688e-01
-1.357651365678893995e+00,-4.733139044977973109e-01
-5.593690035728874355e-01,1.267286689632486585e+00
8.694831923812638141e-01,-1.800296810930858360e+00
-1.689390991930220576e+00,-3.428220641440018479e-01
